RegionID,Month,Rent
394412,forecast_8,2205.4918490217215
394412,forecast_9,2214.139810837293
394412,forecast_10,2222.7877726528654
394412,forecast_11,2231.4357344684377
394412,forecast_12,2240.0836962840094
394412,forecast_13,2248.731658099582
394412,forecast_14,2257.379619915154
394412,forecast_15,2266.027581730726
394412,forecast_16,2274.6755435462983
394412,forecast_17,2283.32350536187
394412,forecast_18,2291.9714671774427
394412,forecast_19,2300.6194289930145
394412,forecast_20,2309.2673908085867
394412,forecast_21,2317.915352624159
394412,forecast_22,2326.5633144397307
394412,forecast_23,2335.2112762553033
394412,forecast_24,2343.859238070875
394412,forecast_25,2352.5071998864473
394412,forecast_26,2361.1551617020195
394412,forecast_27,2369.8031235175913
394412,forecast_28,2378.451085333164
394412,forecast_29,2387.0990471487357
394412,forecast_30,2395.747008964308
394412,forecast_31,2404.39497077988
394412,forecast_32,2413.042932595452
394412,forecast_33,2421.6908944110246
394412,forecast_34,2430.3388562265964
394412,forecast_35,2438.9868180421686
394412,forecast_36,2447.634779857741
394412,forecast_37,2456.2827416733126
394412,forecast_38,2464.9307034888852
394412,forecast_39,2473.578665304457
394412,forecast_40,2482.226627120029
394412,forecast_41,2490.8745889356014
394412,forecast_42,2499.522550751173
394412,forecast_43,2508.170512566746
394412,forecast_44,2516.8184743823176
394412,forecast_45,2525.46643619789
394412,forecast_46,2534.114398013462
394412,forecast_47,2542.762359829034
394412,forecast_48,2551.4103216446065
394412,forecast_49,2560.0582834601782
394412,forecast_50,2568.7062452757505
394412,forecast_51,2577.3542070913227
394412,forecast_52,2586.0021689068944
394412,forecast_53,2594.650130722467
394412,forecast_54,2603.298092538039
394412,forecast_55,2611.946054353611
394412,forecast_56,2620.5940161691833
394412,forecast_57,2629.241977984755
394412,forecast_58,2637.8899398003277
394412,forecast_59,2646.5379016158995
394412,forecast_60,2655.1858634314717
394415,forecast_1,2767.046917378092
394415,forecast_2,2776.681013672265
394415,forecast_3,2786.3151099664383
394415,forecast_4,2795.949206260611
394415,forecast_5,2805.5833025547836
394415,forecast_6,2815.2173988489567
394415,forecast_7,2824.8514951431293
394415,forecast_8,2834.485591437302
394415,forecast_9,2844.119687731475
394415,forecast_10,2853.753784025648
394415,forecast_11,2863.387880319821
394415,forecast_12,2873.0219766139935
394415,forecast_13,2882.6560729081666
394415,forecast_14,2892.2901692023393
394415,forecast_15,2901.924265496512
394415,forecast_16,2911.558361790685
394415,forecast_17,2921.1924580848577
394415,forecast_18,2930.8265543790303
394415,forecast_19,2940.4606506732034
394415,forecast_20,2950.0947469673765
394415,forecast_21,2959.728843261549
394415,forecast_22,2969.362939555722
394415,forecast_23,2978.997035849895
394415,forecast_24,2988.6311321440676
394415,forecast_25,2998.2652284382402
394415,forecast_26,3007.8993247324133
394415,forecast_27,3017.5334210265864
394415,forecast_28,3027.167517320759
394415,forecast_29,3036.8016136149317
394415,forecast_30,3046.435709909105
394415,forecast_31,3056.0698062032775
394415,forecast_32,3065.70390249745
394415,forecast_33,3075.3379987916232
394415,forecast_34,3084.972095085796
394415,forecast_35,3094.6061913799685
394415,forecast_36,3104.2402876741417
394415,forecast_37,3113.8743839683148
394415,forecast_38,3123.5084802624874
394415,forecast_39,3133.14257655666
394415,forecast_40,3142.776672850833
394415,forecast_41,3152.410769145006
394415,forecast_42,3162.0448654391785
394415,forecast_43,3171.6789617333516
394415,forecast_44,3181.3130580275247
394415,forecast_45,3190.947154321697
394415,forecast_46,3200.58125061587
394415,forecast_47,3210.215346910043
394415,forecast_48,3219.8494432042157
394415,forecast_49,3229.4835394983884
394415,forecast_50,3239.1176357925615
394415,forecast_51,3248.751732086734
394415,forecast_52,3258.385828380907
394415,forecast_53,3268.01992467508
394415,forecast_54,3277.654020969253
394415,forecast_55,3287.2881172634256
394415,forecast_56,3296.9222135575983
394415,forecast_57,3306.5563098517714
394415,forecast_58,3316.190406145944
394415,forecast_59,3325.8245024401167
394415,forecast_60,3335.45859873429
394421,forecast_1,
394421,forecast_2,
394421,forecast_3,
394421,forecast_4,
394421,forecast_5,
394421,forecast_6,
394421,forecast_7,
394421,forecast_8,
394421,forecast_9,
394421,forecast_10,
394421,forecast_11,
394421,forecast_12,
394421,forecast_13,
394421,forecast_14,
394421,forecast_15,
394421,forecast_16,
394421,forecast_17,
394421,forecast_18,
394421,forecast_19,
394421,forecast_20,
394421,forecast_21,
394421,forecast_22,
394421,forecast_23,
394421,forecast_24,
394421,forecast_25,
394421,forecast_26,
394421,forecast_27,
394421,forecast_28,
394421,forecast_29,
394421,forecast_30,
394421,forecast_31,
394421,forecast_32,
394421,forecast_33,
394421,forecast_34,
394421,forecast_35,
394421,forecast_36,
394421,forecast_37,
394421,forecast_38,
394421,forecast_39,
394421,forecast_40,
394421,forecast_41,
394421,forecast_42,
394421,forecast_43,
394421,forecast_44,
394421,forecast_45,
394421,forecast_46,
394421,forecast_47,
394421,forecast_48,
394421,forecast_49,
394421,forecast_50,
394421,forecast_51,
394421,forecast_52,
394421,forecast_53,
394421,forecast_54,
394421,forecast_55,
394421,forecast_56,
394421,forecast_57,
394421,forecast_58,
394421,forecast_59,
394421,forecast_60,
394423,forecast_1,
394423,forecast_2,
394423,forecast_3,
394423,forecast_4,
394423,forecast_5,
394423,forecast_6,
394423,forecast_7,
394423,forecast_8,
394423,forecast_9,
394423,forecast_10,
394423,forecast_11,
394423,forecast_12,
394423,forecast_13,
394423,forecast_14,
394423,forecast_15,
394423,forecast_16,
394423,forecast_17,
394423,forecast_18,
394423,forecast_19,
394423,forecast_20,
394423,forecast_21,
394423,forecast_22,
394423,forecast_23,
394423,forecast_24,
394423,forecast_25,
394423,forecast_26,
394423,forecast_27,
394423,forecast_28,
394423,forecast_29,
394423,forecast_30,
394423,forecast_31,
394423,forecast_32,
394423,forecast_33,
394423,forecast_34,
394423,forecast_35,
394423,forecast_36,
394423,forecast_37,
394423,forecast_38,
394423,forecast_39,
394423,forecast_40,
394423,forecast_41,
394423,forecast_42,
394423,forecast_43,
394423,forecast_44,
394423,forecast_45,
394423,forecast_46,
394423,forecast_47,
394423,forecast_48,
394423,forecast_49,
394423,forecast_50,
394423,forecast_51,
394423,forecast_52,
394423,forecast_53,
394423,forecast_54,
394423,forecast_55,
394423,forecast_56,
394423,forecast_57,
394423,forecast_58,
394423,forecast_59,
394423,forecast_60,
394425,forecast_1,1392.90086800795
394425,forecast_2,1397.97769833159
394425,forecast_3,1403.0545286552301
394425,forecast_4,1408.1313589788704
394425,forecast_5,1413.2081893025106
394425,forecast_6,1418.2850196261506
394425,forecast_7,1423.361849949791
394425,forecast_8,1428.4386802734311
394425,forecast_9,1433.5155105970712
394425,forecast_10,1438.5923409207112
394425,forecast_11,1443.6691712443517
394425,forecast_12,1448.7460015679917
394425,forecast_13,1453.8228318916317
394425,forecast_14,1458.899662215272
394425,forecast_15,1463.9764925389122
394425,forecast_16,1469.0533228625522
394425,forecast_17,1474.1301531861925
394425,forecast_18,1479.2069835098328
394425,forecast_19,1484.2838138334728
394425,forecast_20,1489.3606441571128
394425,forecast_21,1494.437474480753
394425,forecast_22,1499.5143048043933
394425,forecast_23,1504.5911351280333
394425,forecast_24,1509.6679654516736
394425,forecast_25,1514.7447957753138
394425,forecast_26,1519.8216260989539
394425,forecast_27,1524.8984564225939
394425,forecast_28,1529.9752867462344
394425,forecast_29,1535.0521170698744
394425,forecast_30,1540.1289473935144
394425,forecast_31,1545.2057777171547
394425,forecast_32,1550.282608040795
394425,forecast_33,1555.359438364435
394425,forecast_34,1560.4362686880752
394425,forecast_35,1565.5130990117154
394425,forecast_36,1570.5899293353555
394425,forecast_37,1575.6667596589955
394425,forecast_38,1580.743589982636
394425,forecast_39,1585.820420306276
394425,forecast_40,1590.897250629916
394425,forecast_41,1595.9740809535563
394425,forecast_42,1601.0509112771965
394425,forecast_43,1606.1277416008365
394425,forecast_44,1611.2045719244768
394425,forecast_45,1616.281402248117
394425,forecast_46,1621.358232571757
394425,forecast_47,1626.435062895397
394425,forecast_48,1631.5118932190373
394425,forecast_49,1636.5887235426776
394425,forecast_50,1641.6655538663176
394425,forecast_51,1646.7423841899579
394425,forecast_52,1651.8192145135981
394425,forecast_53,1656.8960448372382
394425,forecast_54,1661.9728751608784
394425,forecast_55,1667.0497054845187
394425,forecast_56,1672.1265358081587
394425,forecast_57,1677.2033661317987
394425,forecast_58,1682.280196455439
394425,forecast_59,1687.3570267790792
394425,forecast_60,1692.4338571027192
394428,forecast_1,
394428,forecast_2,
394428,forecast_3,
394428,forecast_4,
394428,forecast_5,
394428,forecast_6,
394428,forecast_7,
394428,forecast_8,
394428,forecast_9,
394428,forecast_10,
394428,forecast_11,
394428,forecast_12,
394428,forecast_13,
394428,forecast_14,
394428,forecast_15,
394428,forecast_16,
394428,forecast_17,
394428,forecast_18,
394428,forecast_19,
394428,forecast_20,
394428,forecast_21,
394428,forecast_22,
394428,forecast_23,
394428,forecast_24,
394428,forecast_25,
394428,forecast_26,
394428,forecast_27,
394428,forecast_28,
394428,forecast_29,
394428,forecast_30,
394428,forecast_31,
394428,forecast_32,
394428,forecast_33,
394428,forecast_34,
394428,forecast_35,
394428,forecast_36,
394428,forecast_37,
394428,forecast_38,
394428,forecast_39,
394428,forecast_40,
394428,forecast_41,
394428,forecast_42,
394428,forecast_43,
394428,forecast_44,
394428,forecast_45,
394428,forecast_46,
394428,forecast_47,
394428,forecast_48,
394428,forecast_49,
394428,forecast_50,
394428,forecast_51,
394428,forecast_52,
394428,forecast_53,
394428,forecast_54,
394428,forecast_55,
394428,forecast_56,
394428,forecast_57,
394428,forecast_58,
394428,forecast_59,
394428,forecast_60,
394429,forecast_1,
394429,forecast_2,
394429,forecast_3,
394429,forecast_4,
394429,forecast_5,
394429,forecast_6,
394429,forecast_7,
394429,forecast_8,
394429,forecast_9,
394429,forecast_10,
394429,forecast_11,
394429,forecast_12,
394429,forecast_13,
394429,forecast_14,
394429,forecast_15,
394429,forecast_16,
394429,forecast_17,
394429,forecast_18,
394429,forecast_19,
394429,forecast_20,
394429,forecast_21,
394429,forecast_22,
394429,forecast_23,
394429,forecast_24,
394429,forecast_25,
394429,forecast_26,
394429,forecast_27,
394429,forecast_28,
394429,forecast_29,
394429,forecast_30,
394429,forecast_31,
394429,forecast_32,
394429,forecast_33,
394429,forecast_34,
394429,forecast_35,
394429,forecast_36,
394429,forecast_37,
394429,forecast_38,
394429,forecast_39,
394429,forecast_40,
394429,forecast_41,
394429,forecast_42,
394429,forecast_43,
394429,forecast_44,
394429,forecast_45,
394429,forecast_46,
394429,forecast_47,
394429,forecast_48,
394429,forecast_49,
394429,forecast_50,
394429,forecast_51,
394429,forecast_52,
394429,forecast_53,
394429,forecast_54,
394429,forecast_55,
394429,forecast_56,
394429,forecast_57,
394429,forecast_58,
394429,forecast_59,
394429,forecast_60,
394439,forecast_1,1086.4662004146126
394439,forecast_2,1090.564918153255
394439,forecast_3,1094.6636358918975
394439,forecast_4,1098.76235363054
394439,forecast_5,1102.8610713691824
394439,forecast_6,1106.9597891078251
394439,forecast_7,1111.0585068464675
394439,forecast_8,1115.15722458511
394439,forecast_9,1119.2559423237526
394439,forecast_10,1123.3546600623952
394439,forecast_11,1127.4533778010377
394439,forecast_12,1131.55209553968
394439,forecast_13,1135.6508132783229
394439,forecast_14,1139.7495310169652
394439,forecast_15,1143.8482487556078
394439,forecast_16,1147.9469664942503
394439,forecast_17,1152.0456842328927
394439,forecast_18,1156.1444019715354
394439,forecast_19,1160.2431197101778
394439,forecast_20,1164.3418374488203
394439,forecast_21,1168.440555187463
394439,forecast_22,1172.5392729261052
394439,forecast_23,1176.637990664748
394439,forecast_24,1180.7367084033904
394439,forecast_25,1184.835426142033
394439,forecast_26,1188.9341438806755
394439,forecast_27,1193.032861619318
394439,forecast_28,1197.1315793579606
394439,forecast_29,1201.230297096603
394439,forecast_30,1205.3290148352457
394439,forecast_31,1209.427732573888
394439,forecast_32,1213.5264503125306
394439,forecast_33,1217.6251680511732
394439,forecast_34,1221.7238857898155
394439,forecast_35,1225.8226035284583
394439,forecast_36,1229.9213212671007
394439,forecast_37,1234.0200390057432
394439,forecast_38,1238.1187567443858
394439,forecast_39,1242.2174744830284
394439,forecast_40,1246.316192221671
394439,forecast_41,1250.4149099603133
394439,forecast_42,1254.513627698956
394439,forecast_43,1258.6123454375984
394439,forecast_44,1262.711063176241
394439,forecast_45,1266.8097809148835
394439,forecast_46,1270.9084986535258
394439,forecast_47,1275.0072163921686
394439,forecast_48,1279.105934130811
394439,forecast_49,1283.2046518694535
394439,forecast_50,1287.303369608096
394439,forecast_51,1291.4020873467387
394439,forecast_52,1295.5008050853812
394439,forecast_53,1299.5995228240236
394439,forecast_54,1303.6982405626661
394439,forecast_55,1307.7969583013087
394439,forecast_56,1311.8956760399512
394439,forecast_57,1315.9943937785938
394439,forecast_58,1320.0931115172361
394439,forecast_59,1324.191829255879
394439,forecast_60,1328.2905469945213
394440,forecast_1,2236.796687754361
394440,forecast_2,2247.0248070906914
394440,forecast_3,2257.252926427022
394440,forecast_4,2267.4810457633525
394440,forecast_5,2277.709165099683
394440,forecast_6,2287.937284436014
394440,forecast_7,2298.1654037723447
394440,forecast_8,2308.3935231086753
394440,forecast_9,2318.621642445006
394440,forecast_10,2328.8497617813364
394440,forecast_11,2339.077881117667
394440,forecast_12,2349.3060004539975
394440,forecast_13,2359.534119790328
394440,forecast_14,2369.7622391266586
394440,forecast_15,2379.990358462989
394440,forecast_16,2390.2184777993198
394440,forecast_17,2400.446597135651
394440,forecast_18,2410.6747164719814
394440,forecast_19,2420.902835808312
394440,forecast_20,2431.1309551446425
394440,forecast_21,2441.359074480973
394440,forecast_22,2451.5871938173036
394440,forecast_23,2461.815313153634
394440,forecast_24,2472.0434324899647
394440,forecast_25,2482.2715518262953
394440,forecast_26,2492.499671162626
394440,forecast_27,2502.7277904989564
394440,forecast_28,2512.955909835287
394440,forecast_29,2523.184029171618
394440,forecast_30,2533.4121485079486
394440,forecast_31,2543.640267844279
394440,forecast_32,2553.8683871806097
394440,forecast_33,2564.0965065169403
394440,forecast_34,2574.324625853271
394440,forecast_35,2584.5527451896014
394440,forecast_36,2594.780864525932
394440,forecast_37,2605.0089838622625
394440,forecast_38,2615.237103198593
394440,forecast_39,2625.4652225349237
394440,forecast_40,2635.6933418712547
394440,forecast_41,2645.9214612075853
394440,forecast_42,2656.149580543916
394440,forecast_43,2666.3776998802464
394440,forecast_44,2676.605819216577
394440,forecast_45,2686.8339385529075
394440,forecast_46,2697.062057889238
394440,forecast_47,2707.2901772255686
394440,forecast_48,2717.518296561899
394440,forecast_49,2727.7464158982298
394440,forecast_50,2737.9745352345603
394440,forecast_51,2748.2026545708914
394440,forecast_52,2758.430773907222
394440,forecast_53,2768.6588932435525
394440,forecast_54,2778.887012579883
394440,forecast_55,2789.1151319162136
394440,forecast_56,2799.343251252544
394440,forecast_57,2809.5713705888747
394440,forecast_58,2819.7994899252053
394440,forecast_59,2830.027609261536
394440,forecast_60,2840.2557285978664
394441,forecast_1,
394441,forecast_2,
394441,forecast_3,
394441,forecast_4,
394441,forecast_5,
394441,forecast_6,
394441,forecast_7,
394441,forecast_8,
394441,forecast_9,
394441,forecast_10,
394441,forecast_11,
394441,forecast_12,
394441,forecast_13,
394441,forecast_14,
394441,forecast_15,
394441,forecast_16,
394441,forecast_17,
394441,forecast_18,
394441,forecast_19,
394441,forecast_20,
394441,forecast_21,
394441,forecast_22,
394441,forecast_23,
394441,forecast_24,
394441,forecast_25,
